Timestamp,JoystickID,EventType
2025-03-26 14:28:42.193,1,Joystick #1 axis 0 -> 4412
2025-03-26 14:28:42.233,1,Joystick #1 axis 0 -> 5020
2025-03-26 14:28:42.276,1,Joystick #1 axis 0 -> 6016
2025-03-26 14:28:42.317,1,Joystick #1 axis 0 -> 6860
2025-03-26 14:28:42.358,1,Joystick #1 axis 0 -> 7265
2025-03-26 14:28:42.398,1,Joystick #1 axis 0 -> 8311
2025-03-26 14:28:42.440,1,Joystick #1 axis 0 -> 11822
2025-03-26 14:28:42.479,1,Joystick #1 axis 0 -> 18488
2025-03-26 14:28:42.519,1,Joystick #1 axis 0 -> 23737
2025-03-26 14:28:42.559,1,Joystick #1 axis 0 -> 26319
2025-03-26 14:28:42.640,1,Joystick #1 axis 0 -> 26606
2025-03-26 14:28:42.687,1,Joystick #1 axis 0 -> 26522
2025-03-26 14:28:42.727,1,Joystick #1 axis 0 -> 26421
2025-03-26 14:28:42.770,1,Joystick #1 axis 1 -> -21431
2025-03-26 14:28:42.809,1,Joystick #1 axis 0 -> 25999
2025-03-26 14:28:42.850,1,Joystick #1 axis 0 -> 25779
2025-03-26 14:28:42.890,1,Joystick #1 axis 0 -> 25172
2025-03-26 14:28:42.930,1,Joystick #1 axis 0 -> 24665
2025-03-26 14:28:42.972,1,Joystick #1 axis 0 -> 24345
2025-03-26 14:28:43.012,1,Joystick #1 axis 1 -> -24237
2025-03-26 14:28:43.053,1,Joystick #1 axis 0 -> 22758
2025-03-26 14:28:43.093,1,Joystick #1 axis 0 -> 21155
2025-03-26 14:28:43.133,1,Joystick #1 axis 0 -> 17999
2025-03-26 14:28:43.173,1,Joystick #1 axis 0 -> 15433
2025-03-26 14:28:43.226,1,Joystick #1 axis 0 -> 15400
2025-03-26 14:28:43.268,1,Joystick #1 axis 0 -> 15518
2025-03-26 14:28:43.309,1,Joystick #1 axis 0 -> 16665
2025-03-26 14:28:43.349,1,Joystick #1 axis 0 -> 17712
2025-03-26 14:28:43.391,1,Joystick #1 axis 0 -> 18876
2025-03-26 14:28:43.431,1,Joystick #1 axis 0 -> 19265
2025-03-26 14:28:43.472,1,Joystick #1 axis 0 -> 19467
2025-03-26 14:28:43.512,1,Joystick #1 axis 0 -> 20243
2025-03-26 14:28:43.552,1,Joystick #1 axis 0 -> 20665
2025-03-26 14:28:43.593,1,Joystick #1 axis 0 -> 20699
2025-03-26 14:28:43.657,1,Joystick #1 axis 0 -> 20750
2025-03-26 14:28:43.769,1,Joystick #1 axis 0 -> 20767
2025-03-26 14:28:43.814,1,Joystick #1 axis 0 -> 20699
2025-03-26 14:28:43.958,1,Joystick #1 axis 0 -> 20682
2025-03-26 14:28:44.009,1,Joystick #1 axis 0 -> 20733
2025-03-26 14:28:44.050,1,Joystick #1 axis 0 -> 20716
2025-03-26 14:28:44.191,1,Joystick #1 axis 0 -> 20733
2025-03-26 14:28:44.231,1,Joystick #1 axis 0 -> 21307
2025-03-26 14:28:44.272,1,Joystick #1 axis 0 -> 21594
2025-03-26 14:28:44.314,1,Joystick #1 axis 0 -> 21813
2025-03-26 14:28:44.354,1,Joystick #1 axis 0 -> 21897
2025-03-26 14:28:44.396,1,Joystick #1 axis 0 -> 21864
2025-03-26 14:28:44.447,1,Joystick #1 axis 0 -> 21813
2025-03-26 14:28:44.487,1,Joystick #1 axis 0 -> 21762
2025-03-26 14:28:44.527,1,Joystick #1 axis 0 -> 21324
2025-03-26 14:28:44.569,1,Joystick #1 axis 0 -> 21104
2025-03-26 14:28:44.609,1,Joystick #1 axis 0 -> 20497
2025-03-26 14:28:44.727,1,Joystick #1 axis 0 -> 20362
2025-03-26 14:28:44.795,1,Joystick #1 axis 0 -> 20362
2025-03-26 14:28:44.836,1,Joystick #1 axis 0 -> 20328
2025-03-26 14:28:44.876,1,Joystick #1 axis 0 -> 18083
2025-03-26 14:28:44.916,1,Joystick #1 axis 0 -> 14455
2025-03-26 14:28:44.976,1,Joystick #1 axis 0 -> 7349
2025-03-26 14:28:45.023,1,Joystick #1 axis 0 -> 4682
2025-03-26 14:28:45.090,1,Joystick #1 axis 0 -> 4936
2025-03-26 14:28:45.140,1,Joystick #1 axis 0 -> 4885
2025-03-26 14:28:45.182,1,Joystick #1 axis 0 -> 4784
2025-03-26 14:28:45.223,1,Joystick #1 axis 0 -> 3467
2025-03-26 14:28:45.280,1,Joystick #1 axis 0 -> 3434
2025-03-26 14:28:45.320,1,Joystick #1 axis 0 -> 4277
2025-03-26 14:28:45.360,1,Joystick #1 axis 0 -> 6590
2025-03-26 14:28:45.400,1,Joystick #1 axis 0 -> 12125
2025-03-26 14:28:45.440,1,Joystick #1 axis 0 -> 18134
2025-03-26 14:28:45.480,1,Joystick #1 axis 0 -> 21003
2025-03-26 14:28:45.521,1,Joystick #1 axis 0 -> 22522
2025-03-26 14:28:45.560,1,Joystick #1 axis 0 -> 23821
2025-03-26 14:28:45.600,1,Joystick #1 axis 0 -> 25121
2025-03-26 14:28:45.640,1,Joystick #1 axis 0 -> 25948
2025-03-26 14:28:45.681,1,Joystick #1 axis 0 -> 26269
2025-03-26 14:28:45.737,1,Joystick #1 axis 0 -> 26353
2025-03-26 14:28:45.780,1,Joystick #1 axis 0 -> 26336
2025-03-26 14:28:45.840,1,Joystick #1 axis 1 -> -21412
2025-03-26 14:28:45.888,1,Joystick #1 axis 0 -> 26201
2025-03-26 14:28:45.930,1,Joystick #1 axis 0 -> 25965
2025-03-26 14:28:45.970,1,Joystick #1 axis 0 -> 24446
2025-03-26 14:28:46.010,1,Joystick #1 axis 0 -> 17054
2025-03-26 14:28:46.050,1,Joystick #1 axis 0 -> 10455
2025-03-26 14:28:46.104,1,Joystick #1 axis 0 -> 7012
2025-03-26 14:28:46.144,1,Joystick #1 axis 0 -> 8159
2025-03-26 14:28:46.184,1,Joystick #1 axis 0 -> 13763
2025-03-26 14:28:46.224,1,Joystick #1 axis 0 -> 18151
2025-03-26 14:28:46.264,1,Joystick #1 axis 0 -> 19754
2025-03-26 14:28:46.304,1,Joystick #1 axis 0 -> 20986
2025-03-26 14:28:46.344,1,Joystick #1 axis 0 -> 21982
2025-03-26 14:28:46.384,1,Joystick #1 axis 0 -> 23062
2025-03-26 14:28:46.425,1,Joystick #1 axis 0 -> 23568
2025-03-26 14:28:46.506,1,Joystick #1 axis 0 -> 23653
2025-03-26 14:28:46.551,1,Joystick #1 axis 0 -> 23703
2025-03-26 14:28:46.593,1,Joystick #1 axis 0 -> 23838
2025-03-26 14:28:46.642,1,Joystick #1 axis 0 -> 23771
2025-03-26 14:28:46.690,1,Joystick #1 axis 0 -> 23737
2025-03-26 14:28:46.745,1,Joystick #1 axis 0 -> 23703
2025-03-26 14:28:46.785,1,Joystick #1 axis 0 -> 23602
2025-03-26 14:28:46.827,1,Joystick #1 axis 0 -> 23450
2025-03-26 14:28:46.868,1,Joystick #1 axis 0 -> 23079
2025-03-26 14:28:46.908,1,Joystick #1 axis 0 -> 22505
2025-03-26 14:28:46.948,1,Joystick #1 axis 0 -> 21982
2025-03-26 14:28:46.988,1,Joystick #1 axis 0 -> 21644
2025-03-26 14:28:47.029,1,Joystick #1 axis 0 -> 20463
2025-03-26 14:28:47.069,1,Joystick #1 axis 0 -> 19450
2025-03-26 14:28:47.109,1,Joystick #1 axis 0 -> 17678
2025-03-26 14:28:47.167,1,Joystick #1 axis 0 -> 17695
2025-03-26 14:28:47.213,1,Joystick #1 axis 0 -> 17729
2025-03-26 14:28:47.253,1,Joystick #1 axis 0 -> 17695
2025-03-26 14:28:47.293,1,Joystick #1 axis 0 -> 15248
2025-03-26 14:28:47.333,1,Joystick #1 axis 0 -> 7062
2025-03-26 14:28:47.373,1,Joystick #1 axis 0 -> -4008
2025-03-26 14:28:47.413,1,Joystick #1 axis 0 -> -10996
2025-03-26 14:28:47.453,1,Joystick #1 axis 0 -> -14658
2025-03-26 14:28:47.503,1,Joystick #1 axis 0 -> -15688
2025-03-26 14:28:47.567,1,Joystick #1 axis 0 -> -15688
2025-03-26 14:28:47.607,1,Joystick #1 axis 0 -> -15620
2025-03-26 14:28:47.647,1,Joystick #1 axis 0 -> -14489
2025-03-26 14:28:47.687,1,Joystick #1 axis 1 -> -29152
2025-03-26 14:28:47.727,1,Joystick #1 axis 0 -> -12835
2025-03-26 14:28:47.799,1,Joystick #1 axis 1 -> -29152
2025-03-26 14:28:47.869,1,Joystick #1 axis 0 -> -12802
2025-03-26 14:28:47.909,1,Joystick #1 axis 0 -> -12177
2025-03-26 14:28:47.949,1,Joystick #1 axis 0 -> -7451
2025-03-26 14:28:47.989,1,Joystick #1 axis 0 -> 4750
2025-03-26 14:28:48.029,1,Joystick #1 axis 0 -> 15011
2025-03-26 14:28:48.069,1,Joystick #1 axis 0 -> 19957
2025-03-26 14:28:48.110,1,Joystick #1 axis 0 -> 21712
2025-03-26 14:28:48.152,1,Joystick #1 axis 0 -> 22471
2025-03-26 14:28:48.201,1,Joystick #1 axis 0 -> 22539
2025-03-26 14:28:48.242,1,Joystick #1 axis 0 -> 22488
2025-03-26 14:28:48.284,1,Joystick #1 axis 0 -> 22387
2025-03-26 14:28:48.324,1,Joystick #1 axis 0 -> 22151
2025-03-26 14:28:48.364,1,Joystick #1 axis 0 -> 20969
2025-03-26 14:28:48.405,1,Joystick #1 axis 0 -> 19349
2025-03-26 14:28:48.447,1,Joystick #1 axis 0 -> 19231
2025-03-26 14:28:48.500,1,Joystick #1 axis 0 -> 19248
2025-03-26 14:28:48.540,1,Joystick #1 axis 0 -> 19332
2025-03-26 14:28:48.606,1,Joystick #1 axis 0 -> 19265
2025-03-26 14:28:48.646,1,Joystick #1 axis 0 -> 16564
2025-03-26 14:28:48.686,1,Joystick #1 axis 0 -> 11028
2025-03-26 14:28:48.726,1,Joystick #1 axis 0 -> 8379
2025-03-26 14:28:48.794,1,Joystick #1 axis 0 -> 8210
2025-03-26 14:28:48.834,1,Joystick #1 axis 0 -> 8007
2025-03-26 14:28:48.915,1,Joystick #1 axis 0 -> 7602
2025-03-26 14:28:48.955,1,Joystick #1 axis 0 -> 6674
2025-03-26 14:28:48.996,1,Joystick #1 axis 0 -> 5088
2025-03-26 14:28:49.039,1,Joystick #1 axis 0 -> 4986
2025-03-26 14:28:49.079,1,Joystick #1 axis 0 -> 4531
2025-03-26 14:28:49.119,1,Joystick #1 axis 0 -> 4159
2025-03-26 14:28:49.162,1,Joystick #1 axis 0 -> 3991
2025-03-26 14:28:49.251,1,Joystick #1 axis 0 -> 4007
2025-03-26 14:28:49.397,1,Joystick #1 axis 0 -> 4007
2025-03-26 14:28:49.499,1,Joystick #1 axis 0 -> 3991
2025-03-26 14:28:49.541,1,Joystick #1 axis 0 -> 3383
2025-03-26 14:28:49.581,1,Joystick #1 axis 0 -> 1577
2025-03-26 14:28:49.625,1,Joystick #1 axis 0 -> 716
2025-03-26 14:28:49.665,1,Joystick #1 axis 0 -> -177
2025-03-26 14:28:49.707,1,Joystick #1 axis 0 -> -954
2025-03-26 14:28:49.769,1,Joystick #1 axis 0 -> -970
2025-03-26 14:28:49.827,1,Joystick #1 axis 0 -> -920
2025-03-26 14:28:49.904,1,Joystick #1 axis 0 -> -903
2025-03-26 14:28:50.034,1,Joystick #1 axis 0 -> -869
2025-03-26 14:28:50.196,1,Joystick #1 axis 0 -> -869
2025-03-26 14:28:50.236,1,Joystick #1 axis 0 -> -1089
2025-03-26 14:28:50.277,1,Joystick #1 axis 0 -> -2793
2025-03-26 14:28:50.317,1,Joystick #1 axis 0 -> -3519
2025-03-26 14:28:50.358,1,Joystick #1 axis 0 -> -4143
2025-03-26 14:28:50.402,1,Joystick #1 axis 0 -> -4008
2025-03-26 14:28:50.493,1,Joystick #1 axis 0 -> -4042
2025-03-26 14:28:50.598,1,Joystick #1 axis 0 -> -4042
2025-03-26 14:28:50.658,1,Joystick #1 axis 0 -> -4008
2025-03-26 14:28:50.709,1,Joystick #1 axis 0 -> -4059
2025-03-26 14:28:50.766,1,Joystick #1 axis 0 -> -4110
2025-03-26 14:28:50.809,1,Joystick #1 axis 0 -> -4177
2025-03-26 14:28:50.871,1,Joystick #1 axis 0 -> -4295
2025-03-26 14:28:50.911,1,Joystick #1 axis 0 -> -4903
2025-03-26 14:28:50.955,1,Joystick #1 axis 0 -> -5359
2025-03-26 14:28:50.995,1,Joystick #1 axis 0 -> -5342
2025-03-26 14:28:51.068,1,Joystick #1 axis 0 -> -5274
2025-03-26 14:28:51.123,1,Joystick #1 axis 0 -> -5257
2025-03-26 14:28:51.169,1,Joystick #1 axis 0 -> -5240
2025-03-26 14:28:51.209,1,Joystick #1 axis 0 -> -5190
2025-03-26 14:28:51.276,1,Joystick #1 axis 0 -> -5207
2025-03-26 14:28:51.337,1,Joystick #1 axis 0 -> -5190
2025-03-26 14:28:51.388,1,Joystick #1 axis 0 -> -5173
2025-03-26 14:28:51.431,1,Joystick #1 axis 0 -> -4819
2025-03-26 14:28:51.472,1,Joystick #1 axis 0 -> -4464
2025-03-26 14:28:51.514,1,Joystick #1 axis 0 -> -3856
2025-03-26 14:28:51.556,1,Joystick #1 axis 0 -> -3435
2025-03-26 14:28:51.597,1,Joystick #1 axis 0 -> -3131
2025-03-26 14:28:51.645,1,Joystick #1 axis 0 -> -2844
2025-03-26 14:28:51.685,1,Joystick #1 axis 0 -> -2523
2025-03-26 14:28:51.725,1,Joystick #1 axis 0 -> -2034
2025-03-26 14:28:51.765,1,Joystick #1 axis 0 -> -1392
2025-03-26 14:28:51.828,1,Joystick #1 axis 0 -> -1240
2025-03-26 14:28:51.887,1,Joystick #1 axis 0 -> -1257
2025-03-26 14:28:51.931,1,Joystick #1 axis 0 -> -1325
2025-03-26 14:28:51.972,1,Joystick #1 axis 0 -> -1865
2025-03-26 14:28:52.012,1,Joystick #1 axis 0 -> -2338
2025-03-26 14:28:52.052,1,Joystick #1 axis 0 -> -3570
2025-03-26 14:28:52.093,1,Joystick #1 axis 0 -> -4312
2025-03-26 14:28:52.133,1,Joystick #1 axis 0 -> -4430
2025-03-26 14:28:52.173,1,Joystick #1 axis 0 -> -5882
2025-03-26 14:28:52.214,1,Joystick #1 axis 0 -> -6641
2025-03-26 14:28:52.254,1,Joystick #1 axis 0 -> -7063
2025-03-26 14:28:52.294,1,Joystick #1 axis 0 -> -9595
2025-03-26 14:28:52.336,1,Joystick #1 axis 0 -> -10658
2025-03-26 14:28:52.388,1,Joystick #1 axis 0 -> -10692
2025-03-26 14:28:52.452,1,Joystick #1 axis 0 -> -10726
2025-03-26 14:28:52.492,1,Joystick #1 axis 1 -> -30150
2025-03-26 14:28:52.555,1,Joystick #1 axis 0 -> -10726
2025-03-26 14:28:52.625,1,Joystick #1 axis 0 -> -10742
2025-03-26 14:28:52.670,1,Joystick #1 axis 0 -> -10726
2025-03-26 14:28:52.710,1,Joystick #1 axis 0 -> -10354
2025-03-26 14:28:52.750,1,Joystick #1 axis 0 -> -7114
2025-03-26 14:28:52.790,1,Joystick #1 axis 0 -> 3265
2025-03-26 14:28:52.830,1,Joystick #1 axis 0 -> 10117
2025-03-26 14:28:52.881,1,Joystick #1 axis 0 -> 10151
2025-03-26 14:28:52.921,1,Joystick #1 axis 0 -> 6826
2025-03-26 14:28:52.962,1,Joystick #1 axis 0 -> 4311
2025-03-26 14:28:53.002,1,Joystick #1 axis 0 -> 3923
2025-03-26 14:28:53.044,1,Joystick #1 axis 0 -> 3585
2025-03-26 14:28:53.101,1,Joystick #1 axis 0 -> 3079
2025-03-26 14:28:53.141,1,Joystick #1 axis 0 -> 4311
2025-03-26 14:28:53.181,1,Joystick #1 axis 0 -> 12210
2025-03-26 14:28:53.222,1,Joystick #1 axis 0 -> 18117
2025-03-26 14:28:53.261,1,Joystick #1 axis 0 -> 19315
2025-03-26 14:28:53.301,1,Joystick #1 axis 0 -> 20547
2025-03-26 14:28:53.345,1,Joystick #1 axis 0 -> 21594
2025-03-26 14:28:53.385,1,Joystick #1 axis 0 -> 21965
2025-03-26 14:28:53.426,1,Joystick #1 axis 0 -> 22573
2025-03-26 14:28:53.466,1,Joystick #1 axis 0 -> 23416
2025-03-26 14:28:53.506,1,Joystick #1 axis 0 -> 24108
2025-03-26 14:28:53.548,1,Joystick #1 axis 0 -> 24919
2025-03-26 14:28:53.595,1,Joystick #1 axis 0 -> 25087
2025-03-26 14:28:53.636,1,Joystick #1 axis 0 -> 25087
2025-03-26 14:28:53.676,1,Joystick #1 axis 0 -> 24969
2025-03-26 14:28:53.716,1,Joystick #1 axis 0 -> 24682
2025-03-26 14:28:53.756,1,Joystick #1 axis 0 -> 23400
2025-03-26 14:28:53.796,1,Joystick #1 axis 0 -> 21594
2025-03-26 14:28:53.837,1,Joystick #1 axis 0 -> 20767
2025-03-26 14:28:53.899,1,Joystick #1 axis 0 -> 20682
2025-03-26 14:28:53.941,1,Joystick #1 axis 1 -> -26478
2025-03-26 14:28:53.997,1,Joystick #1 axis 0 -> 20750
2025-03-26 14:28:54.037,1,Joystick #1 axis 0 -> 20547
2025-03-26 14:28:54.077,1,Joystick #1 axis 0 -> 16463
2025-03-26 14:28:54.117,1,Joystick #1 axis 0 -> 10775
2025-03-26 14:28:54.182,1,Joystick #1 axis 0 -> 7417
2025-03-26 14:28:54.226,1,Joystick #1 axis 0 -> 7434
2025-03-26 14:28:54.266,1,Joystick #1 axis 0 -> 8142
2025-03-26 14:28:54.309,1,Joystick #1 axis 0 -> 10016
2025-03-26 14:28:54.348,1,Joystick #1 axis 0 -> 11349
2025-03-26 14:28:54.394,1,Joystick #1 axis 0 -> 11282
2025-03-26 14:28:54.434,1,Joystick #1 axis 0 -> 10961
2025-03-26 14:28:54.476,1,Joystick #1 axis 0 -> 7687
2025-03-26 14:28:54.516,1,Joystick #1 axis 0 -> 5780
2025-03-26 14:28:54.598,1,Joystick #1 axis 0 -> 5729
2025-03-26 14:28:54.638,1,Joystick #1 axis 0 -> 6370
2025-03-26 14:28:54.680,1,Joystick #1 axis 0 -> 7028
2025-03-26 14:28:54.722,1,Joystick #1 axis 0 -> 7872
2025-03-26 14:28:54.776,1,Joystick #1 axis 0 -> 8075
2025-03-26 14:28:54.821,1,Joystick #1 axis 0 -> 8007
2025-03-26 14:28:54.861,1,Joystick #1 axis 0 -> 5577
2025-03-26 14:28:54.901,1,Joystick #1 axis 0 -> 7
2025-03-26 14:28:54.941,1,Joystick #1 axis 0 -> -2270
2025-03-26 14:28:55.013,1,Joystick #1 axis 0 -> -2911
2025-03-26 14:28:55.053,1,Joystick #1 axis 0 -> -2287
2025-03-26 14:28:55.093,1,Joystick #1 axis 0 -> -1814
2025-03-26 14:28:55.133,1,Joystick #1 axis 0 -> -1240
2025-03-26 14:28:55.192,1,Joystick #1 axis 0 -> -970
2025-03-26 14:28:55.235,1,Joystick #1 axis 0 -> -987
2025-03-26 14:28:55.289,1,Joystick #1 axis 0 -> -1072
2025-03-26 14:28:55.350,1,Joystick #1 axis 0 -> -1089
2025-03-26 14:28:55.391,1,Joystick #1 axis 0 -> -2000
2025-03-26 14:28:55.431,1,Joystick #1 axis 0 -> -2928
2025-03-26 14:28:55.471,1,Joystick #1 axis 0 -> -3654
2025-03-26 14:28:55.517,1,Joystick #1 axis 0 -> -3705
2025-03-26 14:28:55.557,1,Joystick #1 axis 0 -> -4143
2025-03-26 14:28:55.597,1,Joystick #1 axis 0 -> -5392
2025-03-26 14:28:55.648,1,Joystick #1 axis 0 -> -5527
2025-03-26 14:28:55.708,1,Joystick #1 axis 0 -> -5544
2025-03-26 14:28:55.831,1,Joystick #1 axis 0 -> -5679
2025-03-26 14:28:55.872,1,Joystick #1 axis 0 -> -5713
2025-03-26 14:28:55.962,1,Joystick #1 axis 0 -> -5713
2025-03-26 14:28:56.050,1,Joystick #1 axis 0 -> -5679
2025-03-26 14:28:56.097,1,Joystick #1 axis 0 -> -5645
2025-03-26 14:28:56.140,1,Joystick #1 axis 0 -> -5359
2025-03-26 14:28:56.180,1,Joystick #1 axis 0 -> -5021
2025-03-26 14:28:56.220,1,Joystick #1 axis 0 -> -3890
2025-03-26 14:28:56.260,1,Joystick #1 axis 0 -> -2506
2025-03-26 14:28:56.300,1,Joystick #1 axis 0 -> -481
2025-03-26 14:28:56.340,1,Joystick #1 axis 0 -> 4227
2025-03-26 14:28:56.380,1,Joystick #1 axis 0 -> 10657
2025-03-26 14:28:56.420,1,Joystick #1 axis 0 -> 13222
2025-03-26 14:28:56.460,1,Joystick #1 axis 0 -> 14674
2025-03-26 14:28:56.503,1,Joystick #1 axis 0 -> 15231
2025-03-26 14:28:56.550,1,Joystick #1 axis 0 -> 15298
2025-03-26 14:28:56.667,1,Joystick #1 axis 0 -> 15265
2025-03-26 14:28:56.707,1,Joystick #1 axis 0 -> 15231
2025-03-26 14:28:56.777,1,Joystick #1 axis 0 -> 15248
2025-03-26 14:28:56.822,1,Joystick #1 axis 0 -> 15282
2025-03-26 14:28:56.896,1,Joystick #1 axis 0 -> 15265
2025-03-26 14:28:56.940,1,Joystick #1 axis 0 -> 15248
2025-03-26 14:28:56.981,1,Joystick #1 axis 0 -> 15197
2025-03-26 14:28:57.021,1,Joystick #1 axis 0 -> 14286
2025-03-26 14:28:57.061,1,Joystick #1 axis 0 -> 10522
2025-03-26 14:28:57.101,1,Joystick #1 axis 0 -> 7315
2025-03-26 14:28:57.141,1,Joystick #1 axis 0 -> 6421
2025-03-26 14:28:57.181,1,Joystick #1 axis 0 -> 5678
2025-03-26 14:28:57.224,1,Joystick #1 axis 0 -> 4261
2025-03-26 14:28:57.278,1,Joystick #1 axis 0 -> 3670
2025-03-26 14:28:57.588,1,Joystick #1 axis 0 -> 3670
2025-03-26 14:28:57.790,1,Joystick #1 axis 0 -> 3670
2025-03-26 14:28:57.835,1,Joystick #1 axis 0 -> 3315
2025-03-26 14:28:57.874,1,Joystick #1 axis 0 -> 1982
2025-03-26 14:28:57.915,1,Joystick #1 axis 0 -> 986
2025-03-26 14:28:57.957,1,Joystick #1 axis 0 -> 379
2025-03-26 14:28:57.998,1,Joystick #1 axis 0 -> -42
2025-03-26 14:28:58.043,1,Joystick #1 axis 0 -> -194
2025-03-26 14:28:58.125,1,Joystick #1 axis 0 -> -194
2025-03-26 14:28:58.168,1,Joystick #1 axis 0 -> -177
2025-03-26 14:28:58.358,1,Joystick #1 axis 0 -> -194
2025-03-26 14:28:58.398,1,Joystick #1 axis 0 -> -667
2025-03-26 14:28:58.441,1,Joystick #1 axis 0 -> -2776
2025-03-26 14:28:58.480,1,Joystick #1 axis 0 -> -4464
2025-03-26 14:28:58.520,1,Joystick #1 axis 0 -> -5156
2025-03-26 14:28:58.560,1,Joystick #1 axis 0 -> -6219
2025-03-26 14:28:58.602,1,Joystick #1 axis 0 -> -6692
2025-03-26 14:28:58.642,1,Joystick #1 axis 0 -> -7502
2025-03-26 14:28:58.684,1,Joystick #1 axis 0 -> -7958
2025-03-26 14:28:58.727,1,Joystick #1 axis 0 -> -8211
2025-03-26 14:28:58.769,1,Joystick #1 axis 0 -> -9004
2025-03-26 14:28:58.810,1,Joystick #1 axis 0 -> -9088
2025-03-26 14:28:58.862,1,Joystick #1 axis 0 -> -9139
2025-03-26 14:28:58.929,1,Joystick #1 axis 0 -> -9122
2025-03-26 14:28:58.970,1,Joystick #1 axis 0 -> -9021
2025-03-26 14:28:59.010,1,Joystick #1 axis 0 -> -7958
2025-03-26 14:28:59.050,1,Joystick #1 axis 0 -> -6135
2025-03-26 14:28:59.092,1,Joystick #1 axis 0 -> -4093
2025-03-26 14:28:59.132,1,Joystick #1 axis 0 -> -3165
2025-03-26 14:28:59.174,1,Joystick #1 axis 0 -> -2844
2025-03-26 14:28:59.214,1,Joystick #1 axis 0 -> -1814
2025-03-26 14:28:59.258,1,Joystick #1 axis 0 -> -1274
2025-03-26 14:28:59.297,1,Joystick #1 axis 0 -> -667
2025-03-26 14:28:59.337,1,Joystick #1 axis 0 -> -143
2025-03-26 14:28:59.377,1,Joystick #1 axis 0 -> 1121
2025-03-26 14:28:59.417,1,Joystick #1 axis 0 -> 2556
2025-03-26 14:28:59.457,1,Joystick #1 axis 0 -> 3096
2025-03-26 14:28:59.585,1,Joystick #1 axis 0 -> 3130
2025-03-26 14:28:59.742,1,Joystick #1 axis 0 -> 3147
2025-03-26 14:28:59.782,1,Joystick #1 axis 0 -> 3383
2025-03-26 14:28:59.824,1,Joystick #1 axis 0 -> 3636
2025-03-26 14:28:59.863,1,Joystick #1 axis 0 -> 4142
2025-03-26 14:28:59.904,1,Joystick #1 axis 0 -> 4632
2025-03-26 14:28:59.944,1,Joystick #1 axis 0 -> 5071
2025-03-26 14:28:59.985,1,Joystick #1 axis 0 -> 5560
2025-03-26 14:29:00.039,1,Joystick #1 axis 0 -> 5965
2025-03-26 14:29:00.080,1,Joystick #1 axis 0 -> 6185
2025-03-26 14:29:00.127,1,Joystick #1 axis 0 -> 6556
2025-03-26 14:29:00.168,1,Joystick #1 axis 0 -> 6674
2025-03-26 14:29:00.209,1,Joystick #1 axis 0 -> 6725
2025-03-26 14:29:00.252,1,Joystick #1 axis 0 -> 6860
2025-03-26 14:29:00.297,1,Joystick #1 axis 0 -> 6944
2025-03-26 14:29:00.543,1,Joystick #1 axis 0 -> 6893
2025-03-26 14:29:00.591,1,Joystick #1 axis 0 -> 6843
2025-03-26 14:29:00.631,1,Joystick #1 axis 0 -> 5746
2025-03-26 14:29:00.671,1,Joystick #1 axis 0 -> 5037
2025-03-26 14:29:00.717,1,Joystick #1 axis 0 -> 4801
2025-03-26 14:29:00.807,1,Joystick #1 axis 0 -> 4801
2025-03-26 14:29:00.847,1,Joystick #1 axis 0 -> 6438
2025-03-26 14:29:00.887,1,Joystick #1 axis 0 -> 7872
2025-03-26 14:29:00.927,1,Joystick #1 axis 0 -> 9054
2025-03-26 14:29:00.967,1,Joystick #1 axis 0 -> 9948
2025-03-26 14:29:01.042,1,Joystick #1 axis 0 -> 9982
2025-03-26 14:29:01.082,1,Joystick #1 axis 0 -> 9813
2025-03-26 14:29:01.125,1,Joystick #1 axis 0 -> 8666
2025-03-26 14:29:01.187,1,Joystick #1 axis 0 -> 8615
2025-03-26 14:29:01.227,1,Joystick #1 axis 0 -> 8024
2025-03-26 14:29:01.267,1,Joystick #1 axis 0 -> 7602
2025-03-26 14:29:01.307,1,Joystick #1 axis 0 -> 6201
2025-03-26 14:29:01.347,1,Joystick #1 axis 0 -> 3805
2025-03-26 14:29:01.387,1,Joystick #1 axis 0 -> 2151
2025-03-26 14:29:01.427,1,Joystick #1 axis 0 -> -886
2025-03-26 14:29:01.467,1,Joystick #1 axis 0 -> -2878
2025-03-26 14:29:01.515,1,Joystick #1 axis 0 -> -2962
2025-03-26 14:29:01.559,1,Joystick #1 axis 0 -> -2354
2025-03-26 14:29:01.599,1,Joystick #1 axis 0 -> -363
2025-03-26 14:29:01.639,1,Joystick #1 axis 0 -> 1020
2025-03-26 14:29:01.679,1,Joystick #1 axis 0 -> 2353
2025-03-26 14:29:01.729,1,Joystick #1 axis 0 -> 2809
2025-03-26 14:29:01.792,1,Joystick #1 axis 0 -> 2910
2025-03-26 14:29:01.854,1,Joystick #1 axis 0 -> 2927
2025-03-26 14:29:02.028,1,Joystick #1 axis 0 -> 2910
2025-03-26 14:29:02.116,1,Joystick #1 axis 0 -> 2927
2025-03-26 14:29:02.191,1,Joystick #1 axis 0 -> 2944
2025-03-26 14:29:02.235,1,Joystick #1 axis 0 -> 3028
2025-03-26 14:29:02.476,1,Joystick #1 axis 0 -> 3045
2025-03-26 14:29:02.610,1,Joystick #1 axis 0 -> 3028
2025-03-26 14:29:02.731,1,Joystick #1 axis 0 -> 3012
2025-03-26 14:29:02.774,1,Joystick #1 axis 0 -> 2758
